hist	tissue	timepoint	repl	mi	pi	mj	pj	pij	pi_hat	pj_hat	I	splitplot_by	connected	group_by	colcode
H3	Brain	18 months	av	K23ac	0.114486845	K9me2	0.169498995	0.00430743	3.52612463359479	7.34077223611394	-3.25364347674378	Brain	18 months	av	0.169498995
H3	Brain	3 months	av	K23ac	0.085111715	K9me2	0.18104085	0.0099883775	0.781640454312509	3.38877646201271	-0.974108509322348	Brain	3 months	av	0.18104085
H3	Brain	5 months	av	K23ac	0.11274997	K9me2	0.1720710775	0.0040826175	3.62479770486218	7.97999485822195	-3.36473624832261	Brain	5 months	av	0.1720710775
H3	Heart	10 months	av	K23ac	0.05819916	K14ac	0.15926257	0.007577145	0.462477025975123	3.38526678939319	-0.448274321610379	Heart	10 months	av	0.15926257
H3	Heart	18 months	av	K23ac	0.06049588	K14ac	0.12672431	0.005040925	0.762086992863137	3.25598423002867	-0.908800038821972	Heart	18 months	av	0.12672431
H3	Heart	3 months	av	K23ac	0.0577791525	K14ac	0.14996498	0.0073680825	0.465056570617515	3.08029805333667	-0.359430139314913	Heart	3 months	av	0.14996498
H3	Heart	5 months	av	K23ac	0.064350655	K14ac	0.165949935	0.009248875	0.459660907104916	3.00501741393566	-0.323017143155815	Heart	5 months	av	0.165949935
H3	Heart	10 months	av	K23ac	0.05819916	K27me2	0.3355810225	0.0257883825	0.11008801326809	4.28040942866454	0.752426446575164	Heart	10 months	av	0.3355810225
H3	Heart	18 months	av	K23ac	0.06049588	K27me2	0.292660345	0.033576755	0.0685677675271813	2.40362313653363	1.80295547657445	Heart	18 months	av	0.292660345
H3	Heart	3 months	av	K23ac	0.0577791525	K27me2	0.3498739225	0.02938372	0.0858845989132446	4.05011024901207	1.05600665422214	Heart	3 months	av	0.3498739225
H3	Heart	5 months	av	K23ac	0.064350655	K27me2	0.3482563925	0.03290377	0.0943643957545066	3.56727643774801	1.0887890385506	Heart	5 months	av	0.3482563925
H3	Heart	10 months	av	K23ac	0.05819916	K27me3	0.4953837175	0.0152868325	0.323757636000515	16.5193911116409	-1.67677482962016	Heart	10 months	av	0.4953837175
H3	Heart	18 months	av	K23ac	0.06049588	K27me3	0.417177905	0.0073837	0.746637631921339	24.644180416343	-2.91236547465204	Heart	18 months	av	0.417177905
H3	Heart	3 months	av	K23ac	0.0577791525	K27me3	0.39352079	0.0100496925	0.452469174130739	15.9365692858999	-1.97558078183533	Heart	3 months	av	0.39352079
H3	Heart	5 months	av	K23ac	0.064350655	K27me3	0.444424645	0.0157027625	0.358837620295964	12.968346478199	-1.53762619804213	Heart	5 months	av	0.444424645
H3	Heart	10 months	av	K23ac	0.05819916	K36me2	0.21935837	0.02593444	0.0927504519839834	1.73711457896424	1.82561725557035	Heart	10 months	av	0.21935837
H3	Heart	18 months	av	K23ac	0.06049588	K36me2	0.228155855	0.034595295	0.0586798127810672	1.358728737494	2.52911000546677	Heart	18 months	av	0.228155855
H3	Heart	3 months	av	K23ac	0.0577791525	K36me2	0.12472195	0.0226865775	0.102110730591912	0.595349446710769	2.80030420092718	Heart	3 months	av	0.12472195
H3	Heart	5 months	av	K23ac	0.064350655	K36me2	0.1282592725	0.02448174	0.120214753623825	0.581081050933054	2.66134055151179	Heart	5 months	av	0.1282592725
H3	Heart	10 months	av	K23ac	0.05819916	K9me2	0.4700251025	0.008939905	0.605084951831178	25.7401015278209	-2.74566373196114	Heart	10 months	av	0.4700251025
H3	Heart	18 months	av	K23ac	0.06049588	K9me2	0.50339996	0.00667131	0.982852836926274	39.895377210051	-3.66896457963241	Heart	18 months	av	0.50339996
H3	Heart	3 months	av	K23ac	0.0577791525	K9me2	0.5053470825	0.0103423925	0.535752979988739	25.6699694512865	-2.62123972245819	Heart	3 months	av	0.5053470825
H3	Heart	5 months	av	K23ac	0.064350655	K9me2	0.525527495	0.0102681225	0.714344819845328	28.184944496329	-3.00239846000767	Heart	5 months	av	0.525527495
H3	Kidney	10 months	av	K23ac	0.11542926	K14ac	0.209490345	0.0167602475	0.859625098200244	2.72333179121705	-0.850597136837071	Kidney	10 months	av	0.209490345
H3	Kidney	18 months	av	K23ac	0.13373894	K14ac	0.24674133	0.01689828	1.22762362365855	3.87419951968725	-1.55941935325464	Kidney	18 months	av	0.24674133
H3	Kidney	3 months	av	K23ac	0.0784855625	K14ac	0.203157685	0.0138565075	0.459400444681939	3.01183132426948	-0.324715286365787	Kidney	3 months	av	0.203157685
H3	Kidney	5 months	av	K23ac	0.08864383	K14ac	0.237709325	0.014263675	0.606392120319962	4.08600176751435	-0.907338490039782	Kidney	5 months	av	0.237709325
H3	Kidney	10 months	av	K23ac	0.11542926	K27me2	0.5705672075	0.0843704425	0.0989498855756072	3.71702922731789	1.00021700888888	Kidney	10 months	av	0.5705672075
H3	Kidney	18 months	av	K23ac	0.13373894	K27me2	0.62720982	0.10820765	0.0846463442451212	3.4727639548061	1.22432255238347	Kidney	18 months	av	0.62720982
H3	Kidney	3 months	av	K23ac	0.0784855625	K27me2	0.5332593375	0.0471484375	0.111765041065358	5.9662902818045	0.40523111795541	Kidney	3 months	av	0.5332593375
H3	Kidney	5 months	av	K23ac	0.08864383	K27me2	0.5362616425	0.0588738825	0.0966564598797961	4.77130521558574	0.773972340122665	Kidney	5 months	av	0.5362616425
H3	Kidney	10 months	av	K23ac	0.11542926	K27me3	0.230512185	0.0104794175	1.50230742104425	5.471564661856	-2.10656682660857	Kidney	10 months	av	0.230512185
H3	Kidney	18 months	av	K23ac	0.13373894	K27me3	0.18680747	0.01102225	1.83104016794762	3.43920090032514	-1.84012335114528	Kidney	18 months	av	0.18680747
H3	Kidney	3 months	av	K23ac	0.0784855625	K27me3	0.254988285	0.0108797225	0.654625725477174	6.20845130510905	-1.40221985943231	Kidney	3 months	av	0.254988285
H3	Kidney	5 months	av	K23ac	0.08864383	K27me3	0.2849720775	0.01015296	0.958411416043797	8.4638593122332	-2.09332711295019	Kidney	5 months	av	0.2849720775
H3	Kidney	10 months	av	K23ac	0.11542926	K36me2	0.6125088675	0.0920001625	0.0758614445617648	3.91759208463768	1.21336949949098	Kidney	10 months	av	0.6125088675
H3	Kidney	18 months	av	K23ac	0.13373894	K36me2	0.66199409	0.11617023	0.05983821195166	3.59056660195858	1.53780080835901	Kidney	18 months	av	0.66199409
H3	Kidney	3 months	av	K23ac	0.0784855625	K36me2	0.381215505	0.059192995	0.0413399613267436	2.25052752324068	2.37476101671163	Kidney	3 months	av	0.381215505
H3	Kidney	5 months	av	K23ac	0.08864383	K36me2	0.48601567	0.071254905	0.0420878365696003	3.10416669634677	2.03525119302628	Kidney	5 months	av	0.48601567
H3	Kidney	10 months	av	K23ac	0.11542926	K9me2	0.1928001275	0.0046746225	3.38805304883601	8.77154065927485	-3.39176789928992	Kidney	10 months	av	0.1928001275
H3	Kidney	18 months	av	K23ac	0.13373894	K9me2	0.17890116	0.002352535	9.0965513268824	15.4986050095223	-4.94864538711509	Kidney	18 months	av	0.17890116
H3	Kidney	3 months	av	K23ac	0.0784855625	K9me2	0.2775945475	0.0047937025	1.67015662395372	17.1428656266532	-3.3544994974443	Kidney	3 months	av	0.2775945475
H3	Kidney	5 months	av	K23ac	0.08864383	K9me2	0.26432303	0.00442876	2.29123175287173	17.0200732367083	-3.66348298242416	Kidney	5 months	av	0.26432303
H3	Liver	10 months	av	K23ac	0.08924307	K14ac	0.21411001	0.0126463775	0.687791208049448	3.74511368911419	-0.946182010302812	Liver	10 months	av	0.21411001
H3	Liver	18 months	av	K23ac	0.08211578	K14ac	0.204591715	0.01182971	0.613382914419737	3.63201368235728	-0.801021346314148	Liver	18 months	av	0.204591715
H3	Liver	3 months	av	K23ac	0.094867325	K14ac	0.240541005	0.017035285	0.570717690388753	3.48671232198079	-0.688098659923785	Liver	3 months	av	0.240541005
H3	Liver	5 months	av	K23ac	0.09138695	K14ac	0.2715492	0.016632495	0.563850067320559	4.58047431581661	-0.94883565425985	Liver	5 months	av	0.2715492
H3	Liver	10 months	av	K23ac	0.08924307	K27me2	0.490171165	0.05594648	0.104178259728201	4.17721680860295	0.832006621768239	Liver	10 months	av	0.490171165
H3	Liver	18 months	av	K23ac	0.08211578	K27me2	0.47792021	0.04942197	0.104048355953389	4.51436304547699	0.755635425093383	Liver	18 months	av	0.47792021
H3	Liver	3 months	av	K23ac	0.094867325	K27me2	0.3465083825	0.0366417625	0.230682139699132	3.23742668142098	0.291935754557919	Liver	3 months	av	0.3465083825
H3	Liver	5 months	av	K23ac	0.09138695	K27me2	0.41716099	0.0459488275	0.155053479185996	3.70913365279492	0.553186861981405	Liver	5 months	av	0.41716099
H3	Liver	10 months	av	K23ac	0.08924307	K27me3	0.27281131	0.0121237375	0.780645972539734	6.44085748732323	-1.61502814933878	Liver	10 months	av	0.27281131
H3	Liver	18 months	av	K23ac	0.08211578	K27me3	0.254556605	0.01351803	0.558995635038111	4.94503775526711	-1.01677098570827	Liver	18 months	av	0.254556605
H3	Liver	3 months	av	K23ac	0.094867325	K27me3	0.4692755575	0.02852952	0.415636996518898	8.00957814444402	-1.2026950893978	Liver	3 months	av	0.4692755575
H3	Liver	5 months	av	K23ac	0.09138695	K27me3	0.41746955	0.018708115	0.609457572880363	9.79329762004932	-1.78651229318161	Liver	5 months	av	0.41746955
H3	Liver	10 months	av	K23ac	0.08924307	K36me2	0.4989607825	0.0607651475	0.0834750194101432	3.95073061925338	1.10930733191767	Liver	10 months	av	0.4989607825
H3	Liver	18 months	av	K23ac	0.08211578	K36me2	0.498921225	0.053297345	0.0886105501163498	4.544718171286	0.909538635465858	Liver	18 months	av	0.498921225
H3	Liver	3 months	av	K23ac	0.094867325	K36me2	0.2420907825	0.036356305	0.201445419545728	1.51353807589082	1.18778679835549	Liver	3 months	av	0.2420907825
H3	Liver	5 months	av	K23ac	0.09138695	K36me2	0.34330648	0.049163335	0.119518608893295	2.26058284132093	1.30866052235275	Liver	5 months	av	0.34330648
H3	Liver	10 months	av	K23ac	0.08924307	K9me2	0.2868971075	0.0086787325	1.16173972843034	10.098414489656	-2.46229707778304	Liver	10 months	av	0.2868971075
H3	Liver	18 months	av	K23ac	0.08211578	K9me2	0.304492815	0.012817825	0.63830916822318	7.54873186507586	-1.57244706094113	Liver	18 months	av	0.304492815
H3	Liver	3 months	av	K23ac	0.094867325	K9me2	0.4733638825	0.022505535	0.579196560837929	10.4769205075959	-1.80306141530896	Liver	3 months	av	0.4733638825
H3	Liver	5 months	av	K23ac	0.09138695	K9me2	0.39908459	0.012624615	0.948792585012601	13.4453578996897	-2.54606884301379	Liver	5 months	av	0.39908459
